1709396646382328,0.09423828,0.08105469,0.9638672,-3.3875546,15.274514,48.600727
1709396646390373,0.091308594,0.083496094,0.9379883,-3.8453321,22.73629,46.800133
1709396646398314,0.05419922,0.114746094,0.9399414,-4.776147,24.140142,46.87643
1709396646406317,0.020507813,0.12207031,0.9404297,-6.1342206,25.086214,47.868282
1709396646414622,0.0048828125,0.1171875,0.97021484,-11.368145,24.99466,52.17139
1709396646421488,0.01171875,0.10839844,0.9921875,-12.268441,24.323254,53.48369
1709396646429302,0.032714844,0.099609375,1.0043945,-12.619404,23.529772,54.261913
1709396646437323,0.099121094,0.083496094,1.0708008,-13.138219,20.020142,55.803093
1709396646445385,0.110839844,0.08105469,1.0849609,-12.878811,18.4637,55.848873
1709396646452654,0.110839844,0.083984375,1.1035156,-12.222664,16.312143,55.772575
1709396646460318,0.040039063,0.08984375,1.1147461,-8.40785,12.558367,57.252724
1709396646467631,0.027832031,0.104003906,1.0996094,-7.141331,12.787255,58.336132
1709396646475489,-0.0048828125,0.10253906,1.112793,-5.508591,13.031404,59.37376
1709396646483651,-0.1743164,0.107421875,1.1157227,1.2817774,16.4037,69.04813
1709396646490362,-0.15429688,0.07910156,1.0976563,3.8148136,18.066957,72.38991
1709396646499359,-0.234375,0.041015625,1.0117188,11.246071,30.457472,82.17109
1709396646507576,-0.22802734,0.067871094,1.0610352,13.53496,33.249916,85.46709
1709396646515043,-0.171875,0.060058594,1.0351563,14.618366,36.48488,88.44264
1709396646522350,-0.04345703,0.026855469,1.0449219,14.313181,36.729027,92.898346
1709396646529335,0.051757813,0.027832031,1.0527344,13.336589,32.97525,93.035675
1709396646537338,0.099121094,-0.001953125,1.0283203,11.688589,29.007843,91.83019
1709396646544636,0.14941406,0.021972656,1.043457,7.5838494,12.344738,86.153755
1709396646552617,0.14892578,0.051757813,0.9980469,6.3936276,8.850368,84.67361
1709396646559609,0.14501953,0.06591797,1.012207,5.1881466,6.1342206,83.19346
1709396646567610,0.08935547,0.07470703,0.96435547,1.8921475,3.7385175,79.82116
1709396646574592,0.095703125,0.07421875,0.90966797,1.3580737,6.286813,79.424416
1709396646582398,0.024902344,0.0859375,0.8989258,1.373333,10.45259,79.37864
1709396646590338,-0.01171875,0.10644531,0.8798828,1.6937773,27.207253,85.726494
1709396646597610,-0.001953125,0.092285156,0.89697266,1.7853328,31.754509,86.64205
1709396646605638,-0.0014648438,0.1015625,0.9428711,2.0599995,34.257027,88.16798
1709396646613313,0.060058594,0.09033203,1.0498047,2.639851,31.11362,92.30323
1709396646620364,0.08935547,0.06689453,1.0615234,3.3112583,26.551104,92.42531
1709396646628302,0.1171875,0.048339844,1.0869141,4.3641467,20.813623,92.63893
1709396646635293,0.2109375,0.02734375,1.1347656,6.1189613,-7.8127384,89.2819
1709396646643521,0.21875,-0.0043945313,1.1166992,5.569628,-16.19007,86.79465
1709396646651636,0.20019531,-0.022460938,1.1186523,4.989776,-24.506365,84.30738
1709396646659319,0.10839844,-0.032226563,1.0224609,7.904294,-43.0311,79.02768
1709396646666355,0.08251953,-0.0078125,1.0566406,9.781182,-45.670948,78.60042
1709396646674595,0.0087890625,0.00048828125,0.96972656,11.230811,-43.870358,78.524124
1709396646682605,-0.034179688,-0.0107421875,0.91015625,18.173773,-27.130957,80.675674
1709396646690321,-0.103515625,0.0014648438,0.9082031,19.302958,-21.485031,81.88116
1709396646698303,-0.13085938,0.020996094,0.9135742,20.111698,-16.647848,83.697014
1709396646706314,-0.10058594,-0.029785156,0.98046875,22.278511,-10.803553,87.93909
1709396646714334,-0.106933594,-0.030273438,0.98583984,23.087252,-11.123997,88.671524
1709396646723341,-0.033691406,-0.0043945313,0.9824219,22.141178,-17.471846,90.09064
1709396646731586,-0.021484375,-0.016601563,0.9760742,20.615253,-19.486069,89.26664
1709396646738644,-0.037109375,-0.037597656,0.9667969,19.135107,-20.996735,88.09168
1709396646747336,-0.15966797,-0.03466797,0.9658203,11.551256,-24.796288,86.1385
1709396646755572,-0.17138672,-0.03173828,0.9536133,8.102665,-25.925474,85.61968
1709396646763292,-0.17138672,-0.03173828,0.9580078,4.333628,-26.657919,85.32976
1709396646771594,-0.09423828,-0.03125,1.0073242,-5.6154056,-28.107548,82.04901
1709396646779725,-0.07128906,-0.017089844,1.0146484,-7.6906643,-28.64162,80.61464
1709396646787574,-0.030273438,0.012207031,1.0625,-9.201331,-29.90814,75.48753
1709396646795280,-0.018066406,0.014160156,1.0600586,-8.362072,-28.382214,73.83953
1709396646803607,-0.0048828125,0.018066406,1.0566406,-7.309183,-25.543993,72.28309
1709396646810409,0.10888672,0.041503906,1.0639648,0.27466658,-11.322367,66.4388
1709396646818709,0.14501953,0.047851563,1.0561523,2.883999,-5.9053316,64.10413
1709396646825603,0.17675781,0.044433594,1.0634766,5.8900723,-0.79348123,61.265907
1709396646833260,0.16845703,0.038085938,1.0698242,19.226662,14.389478,49.577316
1709396646840309,0.13134766,0.037109375,1.0927734,24.20118,17.273476,46.800133
1709396646848574,0.09716797,0.048828125,1.0917969,29.755548,18.906218,44.373913
1709396646856619,-0.0009765625,0.06982422,1.1083984,43.59569,18.524736,38.605915
1709396646864593,-0.001953125,0.076171875,1.1044922,45.762505,14.786219,36.805325
1709396646871272,-0.0107421875,0.08251953,1.0839844,47.151096,10.391553,35.325172
1709396646879613,0.036621094,0.1171875,1.0048828,46.769615,-4.379406,30.625324
1709396646886273,0.06542969,0.12939453,0.9794922,45.71673,-8.438369,29.190954
1709396646894621,0.087890625,0.12011719,0.96875,44.22132,-12.436293,27.878658
1709396646899633,0.107421875,0.1586914,0.9448242,37.965027,-25.208288,24.20118
1709396646907576,0.051757813,0.29638672,0.9873047,34.15021,-31.73925,25.055696
1709396646915674,0.060546875,0.37109375,0.8959961,29.206215,-37.202065,27.848139
1709396646924193,-0.23730469,0.78125,0.83740234,28.000732,-31.266212,61.662647
1709396646932691,-0.13964844,0.60546875,0.8222656,24.38429,-34.211246,69.185455
1709396646940676,0.092285156,0.13964844,0.73046875,4.333628,-38.69747,78.34101
1709396646948557,0.12988281,0.08203125,0.6933594,-1.8158513,-35.01999,78.081604
1709396646956215,0.17578125,0.05908203,0.6640625,-6.820887,-29.526659,77.364426
1709396646961311,0.23925781,0.09472656,0.7060547,-15.076143,-6.7293315,73.07657
1709396646969241,0.25195313,0.13085938,0.7705078,-15.625477,0.22888882,70.71139
1709396646977574,0.2368164,0.1616211,0.81640625,-15.15244,5.9053316,68.849754
1709396646984259,0.18017578,0.20166016,0.95410156,-8.056887,16.80044,64.210945
1709396646992536,0.19482422,0.17285156,1.0219727,-5.218665,17.212439,63.005463
1709396647000521,0.22558594,0.15136719,1.0375977,-1.7853328,17.303995,61.40324
1709396647008279,0.19677734,0.19384766,1.1254883,10.223701,14.526811,57.28324
1709396647016289,0.1821289,0.1953125,1.140625,14.328441,11.978516,55.7268
1709396647023294,0.18554688,0.1743164,1.1357422,18.555254,9.369183,54.06354
1709396647031505,0.23339844,0.075683594,1.1523438,32.8074,4.562517,44.175545
1709396647039306,0.25146484,0.0546875,1.0727539,38.239693,6.286813,40.787987
1709396647046221,0.27685547,0.05908203,1.0498047,41.840878,7.141331,36.9274
1709396647054285,0.2290039,0.12207031,0.9902344,53.361614,11.810663,26.993622
1709396647062263,0.22558594,0.12939453,0.9741211,55.48265,12.527848,25.101473
1709396647069294,0.2290039,0.13769531,0.9589844,57.084873,12.878811,23.468735
1709396647077205,0.26171875,0.16210938,0.8901367,56.67287,10.23896,17.929625
1709396647084282,0.25,0.18066406,0.86376953,54.612873,9.262368,17.029327
1709396647093215,0.17382813,0.26757813,0.81933594,42.37495,5.630665,16.113773
1709396647101280,0.1484375,0.29589844,0.8051758,37.736137,4.6845913,17.380291
1709396647108519,0.119140625,0.31689453,0.81152344,33.387253,4.0437026,19.60814
1709396647116253,0.08544922,0.33447266,0.8466797,18.921476,4.5167394,29.007843
1709396647123270,0.07519531,0.34179688,0.8535156,14.74044,4.989776,31.830807
1709396647131272,0.0703125,0.3383789,0.8623047,11.093478,5.630665,34.241768
1709396647138265,0.075683594,0.3330078,0.9042969,-0.3357036,7.248146,42.069767
1709396647146312,0.078125,0.32373047,0.921875,-2.8687398,7.2023683,44.03821
1709396647154292,0.095703125,0.29492188,0.9238281,-4.6845913,6.95822,45.21317
1709396647162248,0.123535156,0.21533203,0.9448242,-7.629627,5.0660725,46.86117
1709396647169282,0.12792969,0.21386719,0.95166016,-7.78222,4.4557023,47.25791
1709396647177233,0.12890625,0.21386719,0.9633789,-7.492294,3.6317027,47.27317
1709396647184244,0.20800781,0.25585938,0.89501953,-10.177923,5.096591,47.31895
1709396647192255,0.22167969,0.27001953,0.96875,-12.039553,7.7517014,46.03717
1709396647200283,0.2006836,0.25439453,1.0073242,-12.6957,7.2634053,45.899837
1709396647208223,0.1381836,0.21875,1.0859375,-6.805628,2.4872584,48.55495
1709396647215271,0.11669922,0.20751953,1.1201172,-3.1434064,0.28992584,50.294502
1709396647222245,0.10888672,0.20898438,1.0864258,0.8697775,-0.42725915,52.568134
1709396647230286,0.13330078,0.2211914,1.0087891,11.963256,5.2491837,61.23539
1709396647237199,0.12939453,0.23583984,1.0073242,14.236885,8.117924,63.58531
1709396647245240,0.12988281,0.24365234,1.0161133,16.159552,10.498367,65.50798
1709396647253260,0.12695313,0.24707031,1.0253906,23.071993,13.580737,70.20783
1709396647260297,0.12158203,0.24121094,1.0205078,25.666067,13.748589,71.35227
1709396647268257,0.12841797,0.22802734,1.0048828,28.06177,14.160588,72.14576
1709396647276261,0.107910156,0.18896484,0.9794922,36.8511,17.212439,73.04605
1709396647283216,0.099609375,0.1875,0.9838867,39.323097,17.258217,73.01553
1709396647291216,0.080078125,0.1953125,0.98583984,41.627247,16.464737,73.53435
1709396647299199,0.037109375,0.2290039,0.95166016,44.267097,12.405774,77.54754
1709396647306234,0.030761719,0.24365234,0.9379883,44.114506,11.352885,79.25657
1709396647314229,0.033691406,0.24511719,0.93359375,43.351543,10.711997,81.36234
1709396647322228,0.055664063,0.25439453,0.90771484,39.170506,7.2634053,87.90857
1709396647329229,0.07421875,0.25830078,0.91015625,37.736137,6.0579243,89.312416
1709396647337694,0.08496094,0.2578125,0.9067383,36.8511,4.562517,90.31953
1709396647345612,0.140625,0.2553711,0.89746094,34.653767,-0.7324442,90.57893
1709396647352175,0.1586914,0.24511719,0.88916016,34.39436,-2.4719992,89.92278
1709396647360202,0.17236328,0.24902344,0.8774414,34.18073,-3.357036,88.885155
1709396647368490,0.20214844,0.25732422,0.82421875,33.341473,-3.7995543,85.589165
1709396647376173,0.2133789,0.25390625,0.8071289,32.99051,-2.7924435,84.76516
1709396647384524,0.22753906,0.25927734,0.8017578,31.067842,4.1962953,83.14768
1709396647392214,0.22021484,0.2631836,0.80615234,30.213324,5.386517,83.010345
1709396647399233,0.2290039,0.2734375,0.7949219,29.129917,6.9887385,82.781456
1709396647407219,0.24951172,0.28857422,0.80908203,24.185919,13.260293,82.53731
1709396647415219,0.2861328,0.30078125,0.77685547,22.751549,15.533921,82.4305
1709396647423221,0.30273438,0.28857422,0.79345703,21.286661,18.372143,81.57597
1709396647431608,0.35888672,0.30810547,0.7705078,17.029327,29.145178,75.21287
1709396647439198,0.35107422,0.31201172,0.79785156,15.930662,32.41066,72.649315
1709396647447204,0.36376953,0.3232422,0.76464844,14.496292,35.660877,69.9179
1709396647454482,0.34277344,0.31396484,0.76953125,9.445479,47.151096,61.63213
1709396647462512,0.32470703,0.3173828,0.80566406,8.041628,50.477615,59.572132
1709396647471487,0.27685547,0.33789063,0.93603516,11.230811,43.778805,50.61495
1709396647478231,0.30029297,0.32226563,0.9165039,13.138219,43.565174,48.57021
1709396647486466,0.2861328,0.33496094,0.87890625,14.496292,43.137913,46.998505
1709396647494512,0.19042969,0.3334961,0.96777344,19.287699,42.039246,45.41154
1709396647502501,0.19824219,0.35351563,0.93603516,19.898067,43.488876,45.88458
1709396647509490,0.19189453,0.3388672,0.9238281,20.645771,44.145027,46.540726
1709396647518479,0.21679688,0.3540039,0.9086914,22.080143,47.761467,48.09717
1709396647526513,0.18017578,0.3618164,0.9057617,21.92755,50.630207,48.98221
1709396647533530,0.16992188,0.3618164,0.89404297,21.91229,54.155098,50.111393
1709396647541459,0.13378906,0.33984375,0.89453125,19.65392,68.08679,55.11643
1709396647549468,0.15185547,0.34423828,0.8520508,18.051699,74.31257,56.67287
1709396647557497,0.0625,0.35742188,0.8666992,12.131108,85.80279,62.04413
1709396647565495,0.010253906,0.34033203,0.9213867,10.376293,85.940125,63.325905
1709396647572490,0.017089844,0.34375,0.9140625,8.728293,85.29923,64.51613
1709396647580200,0.0043945313,0.35546875,0.92333984,3.3875546,79.02768,68.43775
1709396647587493,-0.0068359375,0.35058594,0.9560547,2.3499253,76.89139,69.5822
1709396647595479,-0.016113281,0.34375,1.0043945,2.2278512,68.66664,70.03998
1709396647603482,0.14990234,0.39257813,0.66796875,-3.540147,66.103096,71.00131
1709396647610461,0,0.37646484,0.8535156,-4.6388135,66.118355,71.48961
1709396647618467,0.029296875,0.35839844,0.94873047,-5.1881466,65.0502,71.550644
1709396647626443,0.16796875,0.23583984,1.0097656,0.5645924,63.768425,69.53642
1709396647633474,0.17089844,0.17578125,1.0976563,3.6164434,61.143833,67.2628
1709396647641445,0.18261719,0.15283203,1.1225586,6.7903686,59.053318,64.33302
1709396647649450,0.07861328,0.2265625,1.1347656,11.8717,21.378216,55.6505
1709396647656346,0.05859375,0.2607422,1.1538086,10.66622,7.7669606,54.994354
1709396647664449,0.053710938,0.28857422,1.1025391,8.575701,-5.9511094,55.009613
1709396647672360,-0.0053710938,0.2919922,1.0014648,-1.9226661,-50.14191,55.192722
1709396647680469,-0.022460938,0.28125,1.0205078,-5.32548,-56.26087,55.07065
1709396647688154,-0.018554688,0.2607422,1.0410156,-8.682516,-58.229317,54.643394
1709396647696168,-0.013183594,0.20507813,1.0517578,-17.59392,-47.8988,53.68206
1709396647704172,-0.015136719,0.19433594,1.0449219,-19.791252,-40.28443,53.743095
1709396647712380,-0.0107421875,0.19189453,0.9785156,-23.3314,-7.3244424,56.993317
1709396647720164,-0.015625,0.19091797,1.034668,-23.270363,1.9379253,59.297466
1709396647728438,-0.032226563,0.17138672,1.1845703,-20.26429,2.883999,61.38798
1709396647736689,-0.01953125,0.16992188,1.1821289,-15.045625,16.724144,68.98709
1709396647744478,0.05908203,0.17382813,1.0732422,-15.56444,25.833918,69.44486
1709396647752416,0.07128906,0.18115234,1.0825195,-15.549181,31.083101,68.78872
1709396647760469,0.038085938,0.20898438,1.0776367,-17.868587,37.827694,65.96576
1709396647768464,0.06738281,0.20751953,1.0380859,-19.05881,38.834805,63.737907
1709396647777202,0.0625,0.22167969,0.9980469,-24.842066,34.669025,55.89465
1709396647784166,0.025878906,0.23339844,1.0322266,-26.551104,31.29673,53.91095
1709396647792422,0.016113281,0.2529297,1.0195313,-28.412733,28.611103,52.369762
1709396647800131,0.01953125,0.2788086,1.0131836,-33.95184,18.84518,49.34843
1709396647808446,0.02734375,0.27929688,0.9785156,-35.2031,17.532883,48.646507
1709396647816120,0.04345703,0.2763672,0.97314453,-35.996582,16.479996,47.94458
1709396647824548,0.018554688,0.2861328,0.96972656,-38.361767,14.816737,45.838802
1709396647832437,-0.0048828125,0.29833984,0.9765625,-38.651695,14.709922,45.503098
1709396647839154,-0.037597656,0.2944336,1.0170898,-38.48384,12.619404,45.44206
1709396647847600,-0.030761719,0.27392578,1.0009766,-36.45436,5.0660725,44.40443
1709396647855141,-0.060058594,0.26660156,1.0200195,-35.691395,2.4414806,43.64147
1709396647864497,-0.15136719,0.26171875,1.2104492,-31.5714,-16.63259,42.085026
1709396647872427,-0.10644531,0.26757813,1.0800781,-30.30488,-22.141178,41.718803
1709396647880166,-0.10986328,0.25341797,1.1523438,-28.45851,-27.542953,41.261024
1709396647885408,-0.109375,0.2529297,1.1645508,-21.759699,-39.50621,40.95584
1709396647893425,-0.10888672,0.22949219,1.2392578,-18.539995,-41.59673,41.276283
1709396647901199,-0.055664063,0.2265625,1.1977539,-14.6641445,-43.4431,41.871395
1709396647910113,-0.049804688,0.24560547,1.1679688,-2.3651845,-40.51332,47.639393
1709396647917166,-0.064941406,0.24707031,1.1826172,1.3885921,-36.973175,49.211098
1709396647926161,-0.033691406,0.25634766,1.1064453,10.986664,-18.967255,52.78176
1709396647934507,-0.03125,0.26464844,1.1044922,12.802515,-12.573626,52.67495
1709396647941157,-0.020507813,0.2685547,1.1147461,14.374218,-8.117924,52.06458
1709396647949485,0.00390625,0.29785156,1.0336914,16.37318,7.0955534,48.631245
1709396647956111,0.024414063,0.29541016,0.9941406,15.8391075,12.451551,47.578358
1709396647964519,0.033203125,0.2915039,1.0073242,15.472884,17.517624,46.296577
1709396647972538,0.029785156,0.3173828,1.0581055,14.206367,33.448288,42.2071
1709396647979111,0.029296875,0.3149414,1.0878906,14.114811,34.424877,40.772728
1709396647987422,0.01953125,0.3256836,1.0878906,14.145329,35.905025,39.29258
1709396647994416,0.010253906,0.328125,1.1274414,18.585773,36.606953,34.882656
1709396648002414,0.015136719,0.3251953,1.121582,21.088291,36.362804,33.707695
1709396648009417,0.0126953125,0.328125,1.1118164,23.3314,36.48488,32.639545
1709396648017114,0.01171875,0.34277344,1.0546875,29.0994,35.309914,28.778955
1709396648025436,0.008300781,0.34521484,1.0317383,29.90814,35.355694,27.665028
1709396648032141,-0.00048828125,0.3491211,1.0205078,30.243843,35.340435,26.871548
1709396648040116,-0.041992188,0.3491211,0.97998047,30.655842,36.133915,24.567402
1709396648048412,-0.048828125,0.3515625,0.9667969,30.961027,36.378063,24.567402
1709396648056238,-0.056640625,0.34716797,0.9658203,31.449326,36.805325,24.903103
1709396648064169,-0.07519531,0.34033203,0.94873047,33.60088,36.378063,26.42903
1709396648072154,-0.083984375,0.34423828,0.9511719,34.195988,34.836876,27.26829
1709396648081393,-0.08886719,0.33496094,0.9296875,33.234657,25.864437,30.259102
1709396648089104,-0.08251953,0.31689453,0.9248047,32.16651,22.431105,31.678215
1709396648097113,-0.07519531,0.30810547,0.9111328,30.976288,19.531845,32.95999
1709396648102159,-0.05419922,0.32958984,0.8588867,27.924437,16.037477,38.590656
1709396648109417,-0.028320313,0.31396484,0.87402344,26.566362,14.908293,40.58962
1709396648117157,0.00048828125,0.2998047,0.8798828,25.37614,13.71807,41.856136
1709396648124100,0.10107422,0.22949219,0.88623047,22.888882,9.094516,40.894802
1709396648132099,0.1015625,0.24414063,0.8823242,22.888882,9.247108,40.787987
1709396648140388,0.08935547,0.28222656,0.8691406,23.056734,9.720146,41.184727
1709396648147139,0.14648438,0.25097656,0.8457031,22.537918,11.3986635,39.49095
1709396648155073,0.14111328,0.2602539,0.83154297,21.744438,12.207404,38.54488
1709396648163376,0.13916016,0.2705078,0.8330078,20.752586,12.08533,37.55303
1709396648171105,0.16259766,0.23583984,0.79345703,16.724144,12.878811,32.59377
1709396648179117,0.17578125,0.22021484,0.7915039,15.884884,14.236885,31.083101
1709396648187075,0.18603516,0.20898438,0.78222656,15.533921,15.884884,29.236732
1709396648194350,0.18896484,0.16357422,0.8046875,13.336589,22.080143,24.933622
1709396648202361,0.15185547,0.19140625,0.7807617,13.183996,24.231697,23.926512
1709396648210117,0.13720703,0.20019531,0.8173828,12.894071,25.635548,23.606068
1709396648217265,0.16748047,0.15673828,0.8203125,13.397626,30.106508,22.797327
1709396648225090,0.15576172,0.1772461,0.82177734,14.358959,32.914215,22.72103
1709396648233073,0.12841797,0.21191406,0.7763672,15.106662,43.244728,24.735252
1709396648241123,0.12207031,0.21777344,0.7631836,14.633626,45.71673,24.857325
1709396648249369,0.111816406,0.23828125,0.74609375,13.031404,47.837765,25.040436
1709396648256139,0.12548828,0.20507813,0.7416992,3.1434064,49.439987,24.048586
1709396648264094,0.13085938,0.2109375,0.7114258,0.015259255,49.470505,23.071993
1709396648272098,0.12792969,0.21142578,0.72998047,-3.234962,49.455246,21.72918
1709396648279370,0.061035156,0.2680664,0.76953125,-12.161627,47.73095,18.03644
1709396648287291,0.029296875,0.29101563,0.79541016,-13.657034,47.669914,17.700735
1709396648295356,0.0009765625,0.3046875,0.828125,-15.045625,46.784874,17.838068
1709396648303341,-0.045410156,0.27734375,0.96484375,-15.869625,37.69036,20.06592
1709396648311460,-0.04248047,0.25195313,0.9892578,-15.13718,32.883694,20.29481
1709396648318393,-0.036621094,0.23535156,0.99560547,-14.587848,28.336435,20.661032
1709396648326090,-0.055664063,0.25683594,0.9482422,-12.848292,16.8157,23.041475
1709396648334110,-0.06347656,0.26513672,0.9370117,-12.939848,15.36607,24.445328
1709396648343112,-0.07470703,0.26904297,0.953125,-14.160588,12.6957,29.374065
1709396648351373,-0.079589844,0.27441406,0.95751953,-14.572589,11.688589,30.518509
1709396648359364,-0.080566406,0.27441406,0.9692383,-14.694663,10.956145,31.693474
1709396648367062,-0.08935547,0.28466797,1.027832,-9.689628,13.290812,33.875546
1709396648374354,-0.099121094,0.28515625,1.0605469,-7.3244424,13.183996,34.119694
1709396648382383,-0.103027344,0.28173828,1.081543,-4.7456284,12.237923,33.93658
1709396648391083,-0.1381836,0.29541016,1.0830078,4.013184,4.623554,34.363842
1709396648398359,-0.14111328,0.2915039,1.0654297,6.042665,2.5482955,34.455395
1709396648406039,-0.13623047,0.28271484,1.0351563,7.5838494,0.59511095,34.7911
1709396648413346,-0.109375,0.2529297,0.91015625,9.033479,-0.15259254,35.38621
1709396648421374,-0.10107422,0.24365234,0.8696289,8.102665,1.4496292,35.767693
1709396648428376,-0.09082031,0.23779297,0.81103516,6.1342206,4.3488874,36.0271
1709396648436368,-0.06982422,0.234375,0.6923828,-6.1342206,16.754663,35.935543
1709396648444340,-0.060546875,0.23779297,0.6816406,-11.230811,19.959105,35.340435
1709396648453389,-0.051757813,0.28271484,0.7319336,-31.662952,23.926512,29.29777
1709396648461434,-0.06347656,0.296875,0.7836914,-37.125767,22.446363,26.596882
1709396648470047,-0.080566406,0.30126953,0.85253906,-41.886654,20.310068,23.880733
1709396648478438,-0.15478516,0.30566406,1.1040039,-48.7991,5.9053316,16.281626
1709396648486464,-0.17480469,0.28515625,1.1665039,-47.70043,0.19837031,15.274514
1709396648494355,-0.19091797,0.27978516,1.2084961,-45.64043,-5.0660725,15.030366
1709396648502339,-0.22265625,0.23730469,1.3100586,-32.12073,-20.401623,20.172735
1709396648511386,-0.16699219,0.20654297,1.2983398,-27.008883,-21.973328,23.7434
1709396648519271,-0.14208984,0.19189453,1.1967773,-8.835109,-15.945921,33.60088
1709396648527019,-0.16455078,0.2241211,1.1743164,-4.318369,-12.863552,36.576435
1709396648535001,-0.16259766,0.24609375,1.1303711,-0.61037016,-9.750664,40.162357
1709396648543373,-0.07324219,0.24023438,0.9794922,5.1881466,3.5248878,49.69939
1709396648550302,-0.03955078,0.22851563,0.94921875,5.2491837,7.248146,50.874355
1709396648558347,-0.005859375,0.22460938,0.9140625,4.3641467,11.032442,50.889614
1709396648565088,0.04736328,0.24804688,0.828125,-1.2512589,22.431105,49.5468
1709396648573083,0.06201172,0.25634766,0.8022461,-3.5554063,25.681326,48.95169
1709396648581361,0.068847656,0.26171875,0.79003906,-5.767998,28.550066,48.203987
1709396648589036,0.091308594,0.26708984,0.7973633,-13.031404,33.555103,44.770653
1709396648596056,0.091796875,0.26464844,0.8261719,-14.13007,33.82977,43.870358
1709396648605046,0.13671875,0.23828125,0.8779297,-12.848292,35.706657,41.3831
1709396648612341,0.15185547,0.22167969,0.8881836,-11.67333,35.538803,39.765617
1709396648620328,0.15234375,0.2163086,0.8876953,-10.956145,34.80636,37.49199
1709396648628299,0.10986328,0.24560547,0.85058594,-10.025331,28.06177,30.381176
1709396648636321,0.09326172,0.24511719,0.8330078,-10.773034,26.108585,29.129917
1709396648644096,0.0859375,0.23925781,0.8183594,-12.009034,23.895994,27.726065
1709396648652339,0.051757813,0.22070313,0.78564453,-17.746513,19.028292,23.651846
1709396648660341,0.0390625,0.22070313,0.8027344,-19.333477,18.066957,23.270363
1709396648668332,0.022949219,0.21777344,0.8183594,-20.508438,17.059847,23.010956
1709396648676320,-0.024414063,0.18261719,0.94677734,-19.287699,12.268441,23.957031
1709396648683322,-0.036621094,0.18164063,0.96533203,-17.227697,10.910368,24.674215
1709396648692320,-0.061523438,0.15771484,0.9736328,-8.957183,5.630665,28.733177
1709396648699315,-0.056152344,0.1508789,0.9350586,-6.7445908,4.852443,29.67925
1709396648707332,-0.049316406,0.15136719,0.89208984,-5.767998,5.0050354,30.381176
1709396648715330,-0.03955078,0.18310547,0.7963867,-9.094516,10.498367,31.189917
1709396648723414,-0.038085938,0.18261719,0.77783203,-11.444441,12.466811,31.403545
1709396648730335,-0.020507813,0.18164063,0.7734375,-14.114811,14.175848,30.91525
1709396648738305,0.032714844,0.11425781,0.82128906,-22.278511,20.722069,24.674215
1709396648746119,0.03857422,0.10449219,0.8569336,-23.3314,22.965178,21.622364
1709396648754126,0.026367188,0.08984375,0.9057617,-23.895994,24.735252,18.387402
1709396648762284,-0.06640625,0.119140625,1.0249023,-21.652884,24.796288,8.697775
1709396648770305,-0.099121094,0.13476563,1.0576172,-20.310068,23.117771,7.4007387
1709396648779290,-0.15429688,0.123046875,1.0976563,-13.092441,16.388441,6.805628
1709396648786302,-0.15722656,0.11328125,1.0966797,-10.65096,14.511552,7.3244424
1709396648794318,-0.16455078,0.103027344,1.1000977,-7.797479,12.894071,8.148442
1709396648802303,-0.16894531,0.07910156,1.0585938,2.166814,10.315256,13.077182
1709396648809312,-0.17578125,0.08154297,1.0424805,4.3641467,10.376293,14.923552
1709396648817274,-0.17480469,0.08251953,1.0234375,6.530961,10.299997,16.876738
1709396648823942,-0.171875,0.11279297,0.9428711,9.00296,9.506516,25.17777
1709396648832270,-0.16748047,0.118652344,0.92041016,8.178961,8.728293,27.390362
1709396648839954,-0.15527344,0.125,0.89990234,6.9277015,8.529923,29.618214
1709396648847294,-0.08105469,0.10205078,0.8725586,1.0376294,9.918515,33.234657
1709396648855381,-0.07128906,0.09863281,0.8774414,-0.5798517,10.742516,32.82266
1709396648863384,-0.06542969,0.09863281,0.88183594,-1.9684439,10.971405,31.95288
1709396648870305,-0.045410156,0.104003906,0.89697266,-7.629627,8.606219,27.83288
1709396648878284,-0.04248047,0.103515625,0.8955078,-9.82696,7.461776,26.520586
1709396648886257,-0.038085938,0.10107422,0.9038086,-12.176886,6.424146,25.345621
1709396648894298,-0.03955078,0.095214844,0.9423828,-17.029327,3.952147,21.362957
1709396648900991,-0.048339844,0.087402344,0.9555664,-17.548143,4.9439983,20.355846
1709396648909001,-0.061523438,0.095214844,0.97265625,-17.471846,6.042665,19.562365
1709396648916976,-0.12597656,0.08544922,1.0595703,-13.153478,8.7893305,19.211403
1709396648925387,-0.14550781,0.083984375,1.0722656,-11.047701,8.224739,19.806513
1709396648932959,-0.15722656,0.0859375,1.0644531,-9.277627,7.507553,20.813623
1709396648941248,-0.14892578,0.078125,0.9892578,-5.752739,8.865627,25.330362
1709396648949282,-0.14160156,0.072265625,0.97021484,-5.706961,9.628591,26.383251
1709396648957033,-0.123535156,0.07324219,0.9213867,-9.933775,10.6814785,30.152287
1709396648964928,-0.12158203,0.076660156,0.9238281,-12.10059,10.177923,30.89999
1709396648973285,-0.123046875,0.076660156,0.9111328,-14.313181,10.101626,32.059696
1709396648981333,-0.125,0.083984375,0.94677734,-20.737328,10.589923,34.821617
1709396648989456,-0.12060547,0.09082031,0.97265625,-21.561327,10.4831085,35.64562
1709396648996976,-0.111328125,0.09033203,1.0039063,-21.576588,10.284738,36.362804
1709396649005258,-0.06640625,0.09667969,1.0424805,-18.341625,11.185034,38.743248
